"date","x","y","u_x","u_y","z_x","z_y","R","W"
2018-10-26,0.0177441117579615,0.0260586440843484,0.949792186201164,0.964754779717373,19.4129260604036,27.8696514632417,47.2825775236454,0.410572500001623
2018-11-12,0.0188623122799836,0.0307262036444751,0.956275976724855,0.977888611803824,22.3669968301576,44.7237006328589,67.0906974630165,0.333384473197455
2018-11-19,0.0170592938630225,0.0330168383978338,0.94713216957606,0.982543640897756,18.4105681764326,56.7842467501323,75.1948149265649,0.244838267032273
2018-12-04,0.0329385485414955,0.0391117583417264,0.988694929343308,0.989193682460515,87.9549349000904,92.0375561127543,179.992491012845,0.488658912408817
2018-12-07,0.0235100625620595,0.033572947026296,0.97190357439734,0.983208645054032,35.0893411182497,59.0530442916226,94.1423854098723,0.372726280149792
2018-12-14,0.0186371698464836,0.0246501070569858,0.955112219451372,0.958935993349958,21.7739507091352,23.8487325772498,45.622683286385,0.477261509860231
2018-12-17,0.0198132702439038,0.0229203193034593,0.959600997506234,0.951787198669992,24.2496500414378,20.2372616612457,44.4869117026835,0.545096279182153
2018-12-19,0.0150890570019975,0.0248616122485528,0.933665835411471,0.959600997506234,14.5694686954089,24.2496500414378,38.8191187368467,0.375316832774458
2018-12-21,0.0207022465613695,0.0314839058075469,0.963092269326683,0.980049875311721,26.5914608303481,49.6233206934129,76.214781523761,0.348901621164627
2018-12-24,0.0267784483987565,0.0251105258482109,0.980548628428928,0.960598503740648,50.9086195008635,24.8763970300448,75.7850165309083,0.671750457164588
2019-01-03,0.02415199288974,0.0332160563723471,0.973898586866168,0.982876142975894,37.8098979281043,57.8966189124355,95.7065168405399,0.395060850360909
2019-03-22,0.019433860955151,0.0222088327631704,0.958104738154614,0.948295926849543,23.365481213174,18.8364121651347,42.2018933783087,0.553659548014109
2019-05-13,0.0254517103552354,0.0353190775827104,0.977722360764755,0.98520365752286,44.3861822562127,67.0830274258326,111.469209682045,0.398192311426804
2019-08-05,0.0305343761001886,0.0359746894902324,0.986367414796342,0.986866167913549,72.8525146766649,75.638138772575,148.49065344924,0.490620203927979
2019-08-14,0.0300137522973642,0.0303406187482258,0.984704904405653,0.976724854530341,64.8791503483499,42.46232320831,107.34147355666,0.604418294240237
2019-08-23,0.026023295521231,0.0321573290843684,0.979052369077307,0.980881130507066,47.2363310724841,51.8027391695351,99.0390702420192,0.476946430909074
2020-02-24,0.033728107513384,0.0393266723104446,0.989193682460515,0.989526184538653,92.0375561127543,94.9753130568204,187.012869169575,0.492145575443254
2020-02-25,0.0307707046426273,0.0275685456912855,0.987032418952619,0.969742310889443,76.6142969189618,32.546890181263,109.161187100225,0.70184558224545
2020-02-27,0.045951753397782,0.0513711339519078,0.995344970906068,0.997007481296758,214.321039746782,333.666416916266,547.987456663048,0.3911057399961
2020-03-03,0.0290503790189884,0.0325925113661514,0.98354114713217,0.981546134663342,60.2561927802092,53.6876370096535,113.943829789863,0.528823657159275
2020-03-05,0.0338065402235088,0.0308532254349121,0.989692435577722,0.9785536159601,96.5152656125315,46.1261003492616,142.641365961793,0.676628865418909
2020-03-09,0.081312520916268,0.0719949716649868,0.999002493765586,0.999002493765586,1001.99991683299,1001.99991683299,2003.99983366598,0.5
2020-03-11,0.0499769423697112,0.0445318586904566,0.996508728179551,0.99334995843724,285.928279980256,149.874443979446,435.802723959703,0.656095669577998
2020-03-12,0.100568731910694,0.096171057080026,0.999501246882793,0.999667497921862,2004.49995842709,3006.99997228721,5011.49993071429,0.399980043128801
2020-03-16,0.115886517886751,0.127592158242768,0.999833748960931,0.999833748960931,6014.49998614524,6014.49998614524,12028.9999722905,0.5
2020-03-18,0.051959339855947,0.0308882537358466,0.997007481296758,0.978719866999169,333.666416916266,46.4903950288738,380.15681194514,0.877707320852683
2020-03-20,0.044050341514426,0.0399642292216038,0.994181213632585,0.990523690773067,171.356656542296,105.025522332745,276.38217887504,0.619998934952208
2020-03-23,0.0259008501543088,-0.00072188560724129,0.978886118038238,0.521197007481297,46.8604264072401,1.53461985294817,48.3950462601882,0.968289732699138
2020-03-27,0.0302381168490502,0.0349983924890847,0.98520365752286,0.984871155444721,67.0830274258326,65.5976307327362,132.680658158569,0.50559763839625
2020-04-01,0.0460492225117832,0.0434186417066655,0.995677472984206,0.992684954280964,230.845792854922,136.20393362744,367.049726482362,0.628922394432066
2020-04-21,0.0308337733033071,0.0375975287803501,0.987198669991687,0.98836242726517,77.61580945543,85.427595945859,163.043405401289,0.476043844057347
2020-05-01,0.026830076704961,0.0285900347731456,0.980714879467997,0.972734829592685,51.3518254940846,36.1745256507471,87.5263511448316,0.586701317059495
2020-05-12,0.02013279033571,0.0211592319026757,0.960764754779717,0.941978387364921,24.9839527503092,16.7299762376376,41.7139289879468,0.598935496043258
2020-06-11,0.0593772951117808,0.0508188194259631,0.998004987531172,0.99667497921862,500.749833582912,300.249722453308,800.99955603622,0.625156193669937
2020-06-24,0.0258396043346476,0.0208311807924595,0.978387364921031,0.9404821280133,45.767409982992,16.2965627457766,62.0639727287686,0.737423145356877
2020-06-26,0.0240380816433499,0.023898384811444,0.973399833748961,0.955777223607647,37.0915033311853,22.1090128814988,59.2005162126841,0.626540201067338
2020-07-23,0.0120035296613104,0.026467181505442,0.902244389027431,0.966749792186201,9.72102086042241,29.5721820900825,39.293202950505,0.247397008400342
2020-09-03,0.0350202520218064,0.052030684515727,0.990191188694929,0.997339983374896,101.448331107487,375.437278036623,476.88560914411,0.212730955101709
2020-09-08,0.0277028851447483,0.0492572980612724,0.981712385702411,0.995843724023275,54.1802801155691,240.099652921992,294.279933037561,0.184111364836602
2020-09-23,0.0234642401890524,0.0310101997840819,0.971737323358271,0.979384871155445,34.8799638276968,48.006328646442,82.8862924741388,0.420817034838175
2020-10-02,0.00953984183964707,0.0285345303901314,0.868162926018288,0.972402327514547,7.07334239768783,35.7326076525637,42.8059500502515,0.165242037365931
2020-10-28,0.0347767070868983,0.0397670060631992,0.99002493765586,0.990191188694929,99.749164572514,101.448331107487,201.197495680001,0.495777366588909
2021-01-27,0.0247439696466429,0.0282727575904786,0.975561097256858,0.972069825436409,40.4163054938806,35.3012108234565,75.717516317337,0.533777485839514
2021-01-29,0.020222263213773,0.0212625948082064,0.960931005818786,0.942809642560266,25.0924237131961,16.9805578265583,42.0729815397544,0.596402317945699
2021-02-25,0.0243908462062636,0.0354846538465301,0.974896093100582,0.985868661679135,39.332318410181,70.2635198749885,109.595838285169,0.358885145874225
2021-03-03,0.0133338430137311,0.0294493561280769,0.916375727348296,0.974729842061513,11.4509740205371,39.0702355333865,50.5212095539236,0.226656766962695
2021-03-08,0.00499114442943238,0.0287227408377388,0.773898586866168,0.973233582709892,3.90145793222267,36.8579875448459,40.7594454770685,0.0957191121360484
2021-03-18,0.0146566368659435,0.0311095113571174,0.930340814630091,0.979551122194514,13.8495920902605,48.4007172990705,62.250309389331,0.222482301311007
2021-05-12,0.0214742887606896,0.0262239501352086,0.965087281795511,0.965752285951787,28.1398958106626,28.6961251924529,56.8360210031155,0.495106717782374
2021-09-28,0.0203578606481125,0.0287058256853943,0.961596009975062,0.972901080631754,25.5356977169883,36.3995511140738,61.9352488310621,0.412296684019804
2021-11-26,0.0225556966116098,0.019140709762004,0.968911055694098,0.93050706566916,31.6631435730634,13.8839505378729,45.5470941109363,0.695173735912623
2022-01-05,0.0193889498586461,0.0312029158139708,0.957772236076475,0.979717373233583,23.1775070338595,48.8015711051767,71.9790781390362,0.32200338811077
2022-01-13,0.0138744208194614,0.0253343338076997,0.921363258520366,0.962261014131338,12.2098775903936,25.9945916408419,38.2044692312355,0.319592912454624
2022-01-18,0.0178683748765707,0.0252092979325775,0.950623441396509,0.961263507896924,19.7483056615545,25.3121585039283,45.0604641654828,0.438262366517789
2022-01-21,0.0198259102058254,0.028120111105892,0.959767248545303,0.971571072319202,24.3519499575528,34.6730352251814,59.0249851827342,0.412570200266245
2022-02-03,0.0237858084757621,0.0413888253296628,0.972568578553616,0.991521197007481,35.9522275937506,117.440466892069,153.39269448582,0.234380312010715
2022-02-10,0.0181289605406514,0.0228926381322054,0.952618453865337,0.951454696591854,20.6012182485114,20.0951683058059,40.6963865543173,0.506217381757347
2022-02-11,0.0199157058843351,0.0322357522036327,0.96026600166251,0.981213632585204,24.6639853636514,52.728508082307,77.3924934459583,0.318687049162898
2022-02-17,0.0215928081392303,0.0301952113553483,0.965918536990856,0.976059850374065,28.8385738243279,41.268814072065,70.1073878963929,0.41134857095156
2022-02-23,0.0178977218269116,0.0259487313051121,0.950789692435578,0.964256026600166,19.8167409256996,27.4737110503637,47.2904519760633,0.419043170400024
2022-03-07,0.0299224470103017,0.0375783474317117,0.984538653366584,0.988196176226101,64.1761208501144,84.2173203579795,148.393441208094,0.432472758416051
2022-04-11,0.0172401436137255,0.0239417111485034,0.948129675810474,0.955943474646717,18.7744076972732,22.194358626696,40.9687663239692,0.458261485074033
2022-04-22,0.0278226182815171,0.026534720447839,0.982377389858687,0.96691604322527,56.2438013819189,29.7233270720555,85.9671284539743,0.654247761829465
2022-04-26,0.0293885201580109,0.0384755078897872,0.983707398171239,0.988861180382377,60.8761821277534,89.2751859615344,150.151368089288,0.40543208431876
2022-04-29,0.0376558374018119,0.0460423141409416,0.992019950124688,0.994181213632585,124.811832328973,171.356656542296,296.168488871269,0.421421714391849
2022-05-05,0.036189972822223,0.0516765115235769,0.991188694929343,0.997173732335827,112.989828509185,353.323293556034,466.313122065219,0.242304630006492
2022-05-09,0.0325412787933894,0.0399127940850716,0.98836242726517,0.990357439733998,85.427595945859,103.20608910709,188.633685052949,0.452875614034047
2022-05-11,0.0160139733161575,0.0301068372401234,0.938985868661679,0.975893599334996,15.8843998856391,40.9807251645709,56.86512505021,0.279334651451372
2022-05-18,0.0411467176426283,0.0503362193268782,0.993017456359102,0.996508728179551,142.713701795123,285.928279980256,428.64198177538,0.332943826929928
2022-06-03,0.0165478589945272,0.02636391031184,0.943474646716542,0.966417290108063,17.1863279286626,29.2743811480729,46.4607090767355,0.369911012341144
2022-06-09,0.0240699439874739,0.0271499463123215,0.97356608478803,0.96857855361596,37.3279562415509,31.3227363963498,68.6506926379006,0.543737503690427
2022-06-10,0.0294243054131815,0.0359076352267049,0.984039900249377,0.98669991687448,62.1549092696411,74.6863842265533,136.841293496194,0.454211646803599
2022-06-13,0.0387081229799842,0.0476122064681466,0.992518703241895,0.99501246882793,133.166040882087,199.999583332638,333.165624214725,0.399699222259081
2022-06-16,0.0336561267595137,0.0411831117558474,0.989027431421446,0.991188694929343,90.6354442039602,112.989828509185,203.625272713145,0.445109013219797
2022-06-28,0.0206443458782788,0.0309403891576903,0.962593516209476,0.978886118038238,26.2301564054705,46.8604264072401,73.0905828127106,0.358871901085854
2022-08-22,0.0210424060829633,0.0266800429773326,0.964089775561097,0.967248545303408,27.3441747184408,30.0302199926955,57.3743947111363,0.476591951097888
2022-08-26,0.0344352243362707,0.0418517455431626,0.989858686616791,0.991853699085619,98.1057079546171,122.254420402965,220.360128357582,0.44520625707487
2022-09-13,0.0444563025834093,0.0563979614985701,0.994513715710723,0.99833748960931,181.772268823858,600.999861342166,782.772130166024,0.232216071342888
2022-09-29,0.0211101718849669,0.0292513288632623,0.964422277639235,0.973898586866168,27.6044578654617,37.8098979281043,65.414355793566,0.42199388086272
2022-10-07,0.028290255918554,0.0388491928518597,0.983042394014963,0.989027431421446,58.469162989527,90.6354442039602,149.104607193487,0.392135186766254
2022-10-14,0.0230523975798027,0.0305182179899841,0.970906068162926,0.977389858686617,33.8689681444611,43.7260353872494,77.5950035317105,0.436483879153636
2022-11-02,0.0254164233113867,0.0348782851285021,0.977389858686617,0.984704904405653,43.7260353872494,64.8791503483499,108.605185735599,0.402614618179476
2022-11-09,0.0208173180263538,0.023346595266923,0.963424771404821,0.953615960099751,26.8378040900371,21.0551820798899,47.892986169927,0.560370238656974
2022-12-15,0.0247659602205381,0.0341530059963651,0.975727348295927,0.984039900249377,40.6965824836045,62.1549092696411,102.851491753246,0.395682957921904
2023-02-21,0.0202648963820637,0.0239598394760998,0.961097256857855,0.956275976724855,25.2018216526182,22.3669968301576,47.5688184827758,0.529797090960826
2024-07-17,0.0141203511756318,0.0297944308351568,0.925020781379884,0.975394846217789,12.8305345593483,40.1398158367433,52.9703503960916,0.242221062602126
2024-07-24,0.0229232791899321,0.0365294006067005,0.97024106400665,0.987032418952619,33.100834433705,76.6142969189618,109.715131352667,0.301697988468939
2024-08-02,0.0187938751106538,0.0240211757316091,0.955943474646717,0.956442227763924,22.194358626696,22.4543041488862,44.6486627755823,0.497088988717347
2024-08-05,0.0295562058460606,0.0302696596245839,0.984206151288446,0.976226101413134,62.8144628209106,41.5609319941075,104.375394815018,0.601812936202398
2024-09-03,0.0207939543190472,0.0308313886408511,0.963258520365752,0.978221113881962,26.714075188813,45.4141955869554,72.1282707757683,0.37036899542291
2024-09-06,0.0169735588402995,0.0271525293113619,0.946633416458853,0.968744804655029,18.2337477060531,31.4920347237604,49.7257824298135,0.366685988939228
2024-10-31,0.0197976657524928,0.025566895531953,0.959434746467165,0.962926018287614,24.1481885284145,26.4699460207597,50.6181345491743,0.477065951629552
2024-12-18,0.030256610641314,0.0367434899800552,0.985369908561929,0.987198669991687,67.8510445511673,77.61580945543,145.466854006597,0.466436460831758
2025-01-27,0.0142462532403487,0.029546694921323,0.926018287614298,0.975062344139651,13.0104494551915,39.5978955334255,52.608344988617,0.24730771245525
2025-02-27,0.0160906728450643,0.0281643693990858,0.939817123857024,0.971737323358271,16.1108499339057,34.8799638276968,50.9908137616025,0.31595592902731
2025-03-06,0.0179103832984273,0.0278948195297328,0.951122194513716,0.970407315045719,19.9550077870687,33.2896315871741,53.2446393742427,0.374779658977688
2025-03-10,0.0269966672724138,0.0395273489545538,0.980881130507066,0.99002493765586,51.8027391695351,99.749164572514,151.551903742049,0.341815166226527
2025-03-28,0.0203437502658881,0.0266805405800801,0.961429758935993,0.967414796342477,25.4234464082613,30.1860149003853,55.6094613086466,0.457178433489127
2025-04-03,0.0505365293222635,0.055019803274388,0.99667497921862,0.998171238570241,300.249722453308,546.318029281878,846.567751735186,0.354667091721713
2025-04-04,0.0603265958099657,0.0641213590116232,0.998171238570241,0.998669991687448,546.318029281878,751.374889092224,1297.6929183741,0.420991762801917
2025-04-10,0.0448081187483824,0.0434631280689004,0.994679966749792,0.992851205320033,187.468305480626,139.383123058266,326.851428538892,0.573558164694756
2025-04-16,0.0224787300066183,0.0306175438074634,0.968246051537822,0.977722360764755,30.9894575569818,44.3861822562127,75.3756398131945,0.411133592149716
2025-04-21,0.0240904510798856,0.0250580845223078,0.973732335827099,0.960432252701579,37.5674020441669,24.7697450156992,62.337147059866,0.60264872256808
2025-10-10,0.0273998325389631,0.0353310488534646,0.981213632585204,0.985369908561929,52.728508082307,67.8510445511673,120.579552633474,0.437292284891667
2026-01-20,0.0205668552557174,0.0214760784039845,0.962094763092269,0.944638403990025,25.8783588336042,17.558317230788,43.4366760643922,0.595772079687707
2026-03-26,0.0180201214870248,0.0241573889130313,0.952285951787199,0.9571072319202,20.4541141556228,22.8103002850796,43.2644144407023,0.472769929283498
2026-06-05,0.0261482770861869,0.0491912813665216,0.979384871155445,0.995677472984206,48.006328646442,230.845792854922,278.852121501364,0.172156942496875
2026-06-23,0.0146284296648878,0.0334834078836872,0.930008312551953,0.983042394014963,13.7813646440409,58.469162989527,72.2505276335678,0.190744138422568
