"date","x","y","u_x","u_y","z_x","z_y"
2002-11-15,-0.00735782586177613,-0.00402593306374177,0.20332502078138,0.313383208645054,0.627766294266786,0.861824884431441
2002-11-18,0.0101170780439581,-0.00446712429476603,0.875810473815461,0.292934330839568,7.54116160875666,0.814460371251415
2002-11-19,0.00132719712418439,-0.00365135950927398,0.630756442227764,0.332834580216126,2.16997181841761,0.909000282974466
2002-11-20,-0.02200107876725,0.00984260068275722,0.0239401496259352,0.884788029925187,0.267938601299557,8.16945562801989
2002-11-21,-0.0184489195427515,0.00970565706029536,0.0374064837905237,0.881961762261014,0.304329585055506,7.9613665224582
2002-11-22,0.00714627787343947,0.000929743259883153,0.823940149625935,0.570573566084788,5.16375864826033,1.78217168547145
2002-11-25,-0.000642459854269362,0.00186168615576898,0.507065669160432,0.61313383208645,1.472505179767,2.04427054410178
2002-11-26,0.0192256997230471,-0.0124970864759475,0.957273482959269,0.0658354114713217,22.9010305298973,0.367566327048117
2002-11-27,-0.0277471298868148,0.0227967692187678,0.0144638403990025,0.989193682460515,0.236065997371728,92.0375561127543
2002-11-29,0.00318709544411089,-0.00645102002481046,0.717040731504572,0.210307564422278,3.00640998090209,0.641361028751275
2002-12-02,-0.00159491118796318,-0.00092698903652888,0.45120532003325,0.479966749792186,1.25654536362537,1.36232645811479
2002-12-03,0.013476591052541,-0.00140634814652296,0.917539484621779,0.45453034081463,11.6198453753798,1.26824591934376
2002-12-04,0.00453264895262961,-0.00514173546834851,0.761596009975062,0.264339152119701,3.6718937546174,0.75158452815975
2002-12-05,0.0110942704386492,-0.00256054295209385,0.891271820448878,0.386201163757273,8.68765767186873,1.05108604472481
2002-12-06,-0.00654091905764176,-0.0017427143146671,0.225436408977556,0.432252701579385,0.671268363493552,1.1922576158198
2002-12-09,0.0278754587885981,-0.00555510866504694,0.982543640897756,0.244887780548628,56.7842467501323,0.710754678975719
2002-12-10,-0.0133184503687955,-0.0026507959726203,0.0804655029093932,0.381712385702411,0.396836936325074,1.03832685484194
2002-12-11,-0.000882066502435386,-0.00665325864417854,0.490773067331671,0.202660016625104,1.40494143223851,0.626477900943127
2002-12-12,0.000110523700623588,0.0009154121383812,0.560432252701579,0.569576059850374,1.72697578943533,1.77663141772683
2002-12-13,0.0158796420497449,0.00977511858329061,0.937822111388196,0.883790523690773,15.5775384850366,8.09485823134931
2002-12-16,-0.0255272928190253,0.00754022245724473,0.0166251039068994,0.827098919368246,0.244090481424425,5.2678440907626
2002-12-17,0.00876684718468912,0,0.856525353283458,0.524189526184539,6.45697174717806,1.54822256039754
2002-12-18,0.0116242393108132,-0.00777120621928828,0.898088113050707,0.165419783873649,9.30344250889298,0.555781298094455
2002-12-19,0.007152968165415,-0.00885829066487132,0.824106400665004,0.134663341645885,5.16914394268758,0.498758743916489
2002-12-20,-0.0141678157184231,-0.000685844156375737,0.0718204488778055,0.48927680798005,0.379710396679303,1.39894011785729
2002-12-23,-0.000333813476575351,-0.000229806776109953,0.531338320864505,0.513715710723192,1.58138689527474,1.50130931020221
2002-12-24,0.00747107311665829,-0.00558970595449804,0.830590191188695,0.2428927680798,5.38738657279221,0.706646254173192
2002-12-26,-0.000447504635176621,-0.0019324002329304,0.522194513715711,0.42310889443059,1.53913608528559,1.16262076655713
2002-12-27,0.0227415669113764,-0.0109562467510247,0.969742310889443,0.0884455527847049,32.546890181263,0.412308541492026
2002-12-30,-0.00831935164470377,-0.00235519663279149,0.173067331670823,0.400498753117207,0.570101193484927,1.09284287543067
2002-12-31,-0.00136065249419559,0.00252579927725982,0.464339152119701,0.644056525353284,1.30354292381575,2.27288852155418
2003-01-02,-0.0316819122103196,0.0261957507135833,0.00997506234413965,0.995178719866999,0.217029569549087,206.913390358604
2003-01-03,-0.00306972477003598,-0.00231527836972756,0.369243557772236,0.402992518703242,1.00371494522414,1.10030697536758
2003-01-06,-0.0174707950996265,0.00266298391124264,0.0430590191188695,0.651537822111388,0.317946466013837,2.33415899425527
2003-01-07,0.00247712779989229,-0.0035876940913635,0.686118038237739,0.336325852036575,2.65459287987025,0.917704996057674
2003-01-08,0.0145562146284561,-0.00495563492504347,0.929177057356608,0.272319201995012,13.613597529516,0.768769292402431
2003-01-09,-0.0154183586013179,0.019384094972974,0.057024106400665,0.980382377389859,0.349127734577403,50.4729252317873
2003-01-10,-0.00268983598411232,-0.00257482977308943,0.389858686616791,0.385868661679135,1.06160386647153,1.05013532753611
2003-01-13,0.000322655365179614,-0.00163507393196793,0.574563591022444,0.440066500415628,1.80458346646812,1.21827991066522
2003-01-14,-0.00321993346103167,-0.00349586320014383,0.362094763092269,0.340814630091438,0.984397956934031,0.929008378930295
2003-01-15,0.0100141530456774,-0.00487329777587542,0.873981712385702,0.276309226932668,7.42413494090449,0.777463115048839
2003-01-16,0.00412144077561294,-0.00138748924987642,0.750955943474647,0.455029093931837,3.49151901428462,1.27001234757124
2003-01-17,0.014889514181764,-0.00495811333694451,0.93216957605985,0.271986699916874,14.2367941623932,0.768047909724928
2003-01-21,0.015674837879132,-0.00573329116219634,0.93715710723192,0.236076475477972,15.4072900973752,0.692712913359206
2003-01-22,0.0121751097489691,-0.00490513071356258,0.903906899418121,0.274812967581047,9.89815675037995,0.774194828702901
2003-01-23,-0.00610565487076808,0.00490513071356258,0.240399002493766,0.741645885286783,0.70153027747041,3.34578642534836
2003-01-24,0.0266161039613051,-0.00592903422562907,0.980382377389859,0.228262676641729,50.4729252317873,0.676929723371151
2003-01-27,0.0137543332684649,0.00364402167377831,0.920199501246883,0.691936824605154,12.0243204001509,2.71546818133433
2003-01-28,-0.00736708896377092,0,0.202992518703242,0.524189526184539,0.62712196346656,1.54822256039754
2003-01-29,-0.0075445357110393,0.00549139159534473,0.196841230257689,0.761263507896924,0.615249142080224,3.66601549278064
2003-01-30,0.0239899249146349,-0.00742845290875804,0.973233582709892,0.174896093100582,36.8579875448459,0.573538131489832
2003-01-31,-0.0191213228032483,-0.00272933641715545,0.0347464671654198,0.377556109725686,0.29764762742143,1.02665600798767
2003-02-03,-0.00197374126464211,-0.00145782230544134,0.42975893599335,0.451537822111388,1.18408937945218,1.257709539804
2003-02-04,0.00990679776224734,-0.00442787371681552,0.872152950955943,0.295428096425603,7.31045090168036,0.820122660654717
2003-02-05,0.00622645924990284,0.0086479649494362,0.802826267664173,0.8595178719867,4.55338276025562,6.60573270598158
2003-02-06,0.0047256152760724,-0.00808092529274784,0.766417290108063,0.154114713216958,3.75899585382915,0.534742754714133
2003-02-07,0.0122714023030213,-0.00226518362461814,0.904405652535328,0.405486284289277,9.9524978663699,1.10782673694669
2003-02-10,-0.00704754590898204,0.00703681156582148,0.208645054031588,0.81163757273483,0.638112910489637,4.79153521740139
2003-02-11,0.00692759203878701,0.000228260142297376,0.820116375727348,0.536159600997506,5.0426347919973,1.60430364288792
2003-02-12,0.016069899660931,-0.0035256855437642,0.939484621778886,0.339484621778886,16.0195236268083,0.92564597828376
2003-02-13,-0.00304012231121442,-0.00543417561268056,0.371072319201995,0.249709060681629,1.00871702496428,0.720742124250408
2003-02-14,-0.0216225275140491,0.00861845014279128,0.0254364089775561,0.858520365752286,0.272362774057623,6.55544796601938
2003-02-18,-0.0174351650824995,-0.00125234567408494,0.0433915211970075,0.462344139650873,0.318725991416109,1.29626738971986
2003-02-19,0.00526936432613745,-0.00680098602243095,0.781047381546135,0.195843724023275,4.0466258185073,0.613332023639886
2003-02-20,0.0100289791129926,-0.00338384294703475,0.874147963424771,0.344638403990025,7.4346334139178,0.938738387224458
2003-02-21,-0.0100289791129926,0.00587242821335199,0.134829592684954,0.77522859517872,0.499065854947361,3.92777093818606
2003-02-24,0.0163336969241246,-0.00474496083373133,0.941479634247714,0.282294264339152,16.5830432728286,0.790635547154831
2003-02-25,-0.00796397822400285,-0.0046110898809566,0.182543640897756,0.286783042394015,0.587970359398458,0.800621731488606
2003-02-26,0.0146692943784759,-0.00693273820987983,0.93050706566916,0.191354945968412,13.8839505378729,0.60473194778037
2003-02-27,-0.0131289712166254,-0.00166950788775688,0.0824605153782211,0.437073981712386,0.400731623469692,1.20823610523038
2003-02-28,-0.00661731875243632,-0.00632034014937011,0.222443890274314,0.213965087281796,0.665300411188574,0.648532647200255
2003-03-03,0.00958622813317689,-0.00121954634610644,0.869160432252702,0.464339152119701,7.13126610189144,1.30354292381575
2003-03-04,0.0160634040591612,-0.000664487785064782,0.939318370739817,0.491770573566085,15.9742356618013,1.40896073781626
2003-03-05,-0.00842303744701045,-0.00331777775271247,0.170407315045719,0.347797173732336,0.565111037926138,0.94684793086968
2003-03-06,0.00842303744701045,0.00387193650784612,0.849875311720698,0.70407315045719,6.14758007296642,2.85003388470985
2003-03-07,-0.00686457392250528,-0.00342900884985697,0.213466334164589,0.343308395677473,0.647552579104739,0.935343341140338
2003-03-10,0.0242966431193552,-0.00517653412252139,0.974397339983375,0.262510390689942,38.5562802400117,0.747683332641429
2003-03-11,0.00988701980629925,0.00175748786566077,0.871986699916874,0.60831255195345,7.30027678764235,2.0118033978411
2003-03-12,-0.00668459816602152,-0.00362364978957253,0.219950124688279,0.334829592684954,0.660347378093095,0.913965205902981
2003-03-13,-0.0339594650867978,0.018591738818015,0.00748129675810474,0.977389858686617,0.204275521863621,43.7260353872494
2003-03-14,-0.00321343276238917,-0.00490266144949247,0.362593516209476,0.275311720698254,0.985733613242584,0.7752831702907
2003-03-17,-0.0310134941876967,0.0120784657512472,0.0106400665004156,0.921363258520366,0.220112636057757,12.2098775903936
2003-03-18,-0.00585988236035107,0.00949599784759547,0.250207813798836,0.876807980049875,0.721780137263989,7.6064564563389
2003-03-19,-0.00764624505739508,0.00741032854884605,0.193682460515378,0.822942643391521,0.609185817021369,5.13165852791639
2003-03-20,-0.00215769024814261,0.00160269155676307,0.418620116375727,0.599833748960931,1.14838063874677,1.95655375641583
2003-03-21,-0.021120834707828,0.0138503190209254,0.0266001662510391,0.942310889443059,0.275722282470799,16.82934257052
2003-03-24,0.0337983805736846,-0.0156820999867153,0.989526184538653,0.0359102244389027,94.9753130568204,0.300595188628376
2003-03-25,-0.00952905910043711,0.0011445299259587,0.143973399833749,0.579052369077307,0.515962134859418,1.8302871441991
2003-03-26,0.00504021954139322,-0.00205911568272743,0.775062344139651,0.416791354945968,3.9244649008146,1.14263575848417
2003-03-27,-0.000804027329630586,-0.000685175052189901,0.494596841230258,0.489609310058188,1.42042970724555,1.40027088905151
2003-03-28,0.00506160315173432,-0.00228292396619656,0.775394846217789,0.404488778054863,3.93108183966878,1.10481210392502
2003-03-31,0.0229819492514149,-0.0130189516472159,0.970573566084788,0.0601828761429759,33.4805618780481,0.355825360804906
2003-04-01,-0.0152247364254281,0.00285009783561385,0.0588528678304239,0.658686616791355,0.353018252988077,2.39516712097769
2003-04-02,-0.0238871990119955,0.0104763879310323,0.0202826267664173,0.896924355777224,0.256542436040744,9.19254937812984
2003-04-03,0.00477802683822315,0.000573123108158935,0.767082294264339,0.552950955943475,3.77129096918507,1.68780368296074
2003-04-04,-0.00591195843535086,0.0028680561773835,0.247547797173732,0.659850374064838,0.716254598040895,2.40533690981664
2003-04-07,0.00192844283775617,0.00230045924103672,0.662344139650873,0.633582709891937,2.42736115844402,2.19122982050247
2003-04-08,-0.00158859012559187,-0.00802703262076809,0.451704073150457,0.155777223607648,1.25829211518225,0.537828620781096
2003-04-09,0.0132406831581511,-0.00296585275191541,0.91571072319202,0.364754779717373,11.3565683761459,0.991542157715979
2003-04-10,-0.00550039156028248,0.00468007799813996,0.264006650041563,0.732668329177057,0.750874212847637,3.21479150190916
2003-04-11,0.00412217032136919,0.00160354437501908,0.751122194513716,0.6,3.49421965278105,1.95761518897122
2003-04-14,-0.0204427391260147,0.0027530359234289,0.029260182876143,0.655029093931837,0.283163577866602,2.36364360948538
2003-04-15,-0.00928852729452245,-0.00538625152320638,0.150623441396509,0.251870324189526,0.528269741815464,0.725246830442923
2003-04-16,0.0171888841100767,-0.00410583156861088,0.947630922693267,0.310889443059019,18.5907557968349,0.855931407122828
2003-04-17,-0.0147346370670753,-0.00159154785801263,0.0636741479634248,0.442560266001662,0.363111286332579,1.22672499482737
2003-04-21,-0.00100486543835832,0.00216026620447529,0.484123025768911,0.62643391521197,1.37851894358168,2.13806790413997
2003-04-22,-0.0186757165103977,0.000570566200275291,0.0364089775561097,0.552618453865337,0.301846707338372,1.68609192822265
2003-04-23,-0.00915413713052082,-0.00204951237386952,0.15378221113882,0.417788861180382,0.53412586476312,1.14576530357607
2003-04-24,0.0089351561661779,-0.00894412566098479,0.860182876142976,0.131504571903574,6.63965364910025,0.492923185465205
2003-04-25,0.0124459017504579,-0.00225155612471406,0.906400665004156,0.40665004156276,10.1756484212954,1.11135522379091
2003-04-28,-0.0171417321462481,0.00157582989112992,0.0448877805486284,0.597838736492103,0.322207542400401,1.94388307816056
2003-04-29,-0.00347994787942518,0.00169036112916521,0.349792186201164,0.60498753117207,0.952003728110648,1.98986192888269
2003-04-30,0.00217378582064232,-0.00920897807028132,0.673815461346633,0.125020781379884,2.53293446916072,0.480936794591621
2003-05-01,0.000108765834689883,-0.000483974022845057,0.56026600166251,0.500581878636742,1.7260913752424,1.44511990969941
2003-05-02,-0.0141540410727217,0.00789525525551849,0.0721529509559435,0.839401496259352,0.380377526278274,5.71212667565799
2003-05-05,0.00193374475112051,-0.00530757233330226,0.66284289276808,0.255694098088113,2.43180441615076,0.733259603504588
2003-05-06,-0.00941563859033145,-0.00494338166928765,0.147464671654198,0.27265170407315,0.522420554154916,0.769491148704204
2003-05-07,0.00555281796476059,-0.0115880128354955,0.787697423108894,0.0788029925187032,4.19039049804324,0.393576159075946
2003-05-08,0.0101162234837817,-0.00243440389404492,0.875644222776392,0.394347464671654,7.53038081732059,1.07466461499912
2003-05-09,-0.0137508446138224,-0.00099321884244441,0.0768079800498753,0.475477971737323,0.389643776921512,1.34510800601213
2003-05-12,-0.0121938567002688,-0.0062741794820127,0.0952618453865337,0.215128844555278,0.425328135352597,0.65082211871112
2003-05-13,0.00179283354682447,-0.00219167030089729,0.653366583541147,0.409476309226933,2.34953063348563,1.11997605723828
2003-05-14,0.00211454082889251,-0.0152089212826882,0.672152950955944,0.0408977556109726,2.51718381478287,0.312824546426639
2003-05-15,-0.00632902934949975,-0.00312138637676274,0.231587697423109,0.357605985037406,0.683622017342965,0.972456625600108
2003-05-16,0.00252720041560384,-0.0072821518511792,0.688279301745636,0.179717373233583,2.67694211547712,0.582625022722597
2003-05-19,0.0236781163766109,0.00342022208574022,0.972236076475478,0.683125519534497,35.5156177172775,2.62414392223732
2003-05-20,0.00205273145853901,-0.014668107519626,0.669659185369909,0.0442227763923525,2.49385032364639,0.320665412065246
2003-05-21,-0.00205273145853901,0.000105810385256255,0.425768911055694,0.529509559434746,1.17115417901966,1.57281159759647
2003-05-22,-0.0098805456926101,-0.00882492063339235,0.136990856192851,0.135827098919368,0.503058318270477,0.500908514415587
2003-05-23,-0.00202853030615113,-0.00250656010645933,0.426766417290108,0.389193682460515,1.17437267846836,1.05968331303476
2003-05-27,-0.0173406854825453,0.0182141108543381,0.0437240232751455,0.975727348295927,0.319503354147551,40.6965824836045
2003-05-28,-0.00282601128879367,0.00170168994651254,0.383042394014963,0.605652535328346,1.0420904429567,1.99422141877898
2003-05-29,0.00261640981048572,-0.00869013044625522,0.691936824605154,0.139650872817955,2.71546818133433,0.507972698408789
2003-05-30,-0.0159070178540581,0.00190120386311321,0.0535328345802161,0.615461346633416,0.34159304369457,2.06022815241148
2003-06-02,-0.00411761475668015,0.00737344783480021,0.318204488778055,0.822277639235245,0.873315876401854,5.11045794060782
2003-06-03,-0.00409989422865031,-0.00798863912433845,0.319201995012469,0.157605985037406,0.875709527914112,0.541225958996887
2003-06-04,-0.0143219417778564,-0.00296545883095467,0.0686616791354946,0.364921030756442,0.373334363773327,0.991990369284999
2003-06-05,-0.00492883767109031,0.0078565697461288,0.286450540315877,0.837905236907731,0.799878807558548,5.65450092341926
2003-06-06,0.00392114776382257,-0.00361619622390519,0.744139650872818,0.335162094763092,3.38379062599904,0.914795072836724
2003-06-09,0.0102269982022047,-0.00667078558555367,0.877971737323358,0.201163757273483,7.6839808753939,0.62358291180126
2003-06-10,-0.0101265216907969,-0.0118531530608377,0.131837073981712,0.0744804655029094,0.493537519342629,0.385027305190237
2003-06-11,-0.0105237868833257,0.00125197470605487,0.121363258520366,0.583208645054032,0.474165767080342,1.85456406622532
2003-06-12,-0.00308569416843429,-0.00779995652291854,0.36857855361596,0.164089775561097,1.0019021926748,0.553298837419531
2003-06-13,0.0104913102256123,-0.00671109147142834,0.882959268495428,0.199168744804655,8.03366375130432,0.619731181167181
2003-06-16,-0.0208739241191687,0.00951201031146853,0.027597672485453,0.87763923524522,0.278549682273266,7.6616807960703
2003-06-17,0,0.00792621974286201,0.553283458021613,0.840232751454697,1.6895178847005,5.744606058203
2003-06-18,0.000885926624296651,0.0128576564451008,0.606483790523691,0.930839567747298,1.99969093890853,13.9531627650028
2003-06-19,0.0153784576686968,0.00191143185612708,0.935162094763092,0.615793848711554,14.9174910579764,2.06252319343304
2003-06-20,0.00220977794849642,0.00372609987755013,0.675644222776392,0.69592684954281,2.55044370111488,2.75853907188199
2003-06-23,0.0103100860520282,-0.00595585123421571,0.878969243557772,0.226932668329177,7.75161517038547,0.674262494021666
2003-06-24,-0.00101538530365275,-0.00918198142418136,0.483291770573566,0.125852036575229,1.37526095467472,0.482474505601478
2003-06-25,0.0100993731909487,0.016098097163225,0.875477971737323,0.962926018287614,7.51962876787653,26.4699460207597
2003-06-26,-0.012937402782037,0.0135448379335568,0.084788029925187,0.938653366583541,0.405251918537437,15.7955376088865
2003-06-27,0.0116055552746008,0.00357738934148477,0.897755610972569,0.688778054862843,9.27150143075272,2.68214308766478
2003-06-30,0.000307439264867426,-0.00465915276955675,0.573898586866168,0.284788029925187,1.8008200265039,0.796171922540622
2003-07-01,-0.0091772370946499,0.00497172364867193,0.153283458021613,0.744638403990025,0.533200700056696,3.39147977702556
2003-07-02,-0.012505965982986,-0.00250537365578296,0.0902743142144638,0.389359933499584,0.415817306372909,1.06016310682954
2003-07-03,0.0103772596809515,0.0144647895441454,0.881130507065669,0.948960931005819,7.90204443225227,19.0884684384132
2003-07-07,-0.0196550685547212,0.00642166664622357,0.0317539484621779,0.794181213632585,0.289877069481684,4.33945631306965
2003-07-08,-0.00445895865969437,-0.000888521485436389,0.304239401496259,0.481629260182876,0.840378236292346,1.36877431191238
2003-07-09,0.00565073278866901,-0.00321290827708154,0.791521197007481,0.353449709060682,4.27718522616067,0.961525453664431
2003-07-10,0.0128080964497395,0.000331132902867903,0.911720698254364,0.541812136325852,10.8199829130664,1.63175805972164
2003-07-11,-0.00942111869962936,-0.00474748256957325,0.14713216957606,0.282128013300083,0.521805200029598,0.790267468468292
2003-07-14,-0.00487762740542319,0.0115220252275239,0.289110556940981,0.914380714879468,0.80583676331661,11.1721536248573
